Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,316867.71875,1225243.1
Ct,500262.125,2094617.2
Dk,0.0,0.0
Gt,406179.875,1832336.0
Ho,0.0,17.965586
Pg,980.2744140625,2214.4048
Sh,523349.46875,2299535.5
