Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,1102674.5,4066094.5
Ct,668899.0,2774401.2
Dk,3.6161093711853027,18.030968
Gt,487675.4375,1869931.5
Ho,11772.591796875,47168.3
Pg,20026.1640625,82576.22
Sh,414721.5,1973686.9
