Animal,clipped_PA_surf,total_surf
Bf,0.014216831,0.047296714
Ch,1214230.9,10546995.0
Ct,387912.1,1599629.5
Dk,201297.4,752312.4
Gt,116297.234,373614.97
Ho,8927.28,33928.023
Pg,369631.3,2245540.0
Sh,570288.8,2049269.2
