Animal,clipped_PA_surf,total_surf
Bf,0.58790135,0.58790135
Ch,33298078.0,161975570.0
Ct,4068050.8,13696538.0
Dk,124162.61,404131.25
Gt,2040752.5,5879869.5
Ho,91378.45,315895.3
Pg,319664.94,1522056.4
Sh,6184679.0,23933712.0
