Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,2688047.75,3007001.2
Ct,664.4931640625,726.99164
Dk,0.0,0.0
Gt,13413.916015625,14729.117
Ho,0.0,0.0
Pg,4383.6220703125,4877.355
Sh,5844.70556640625,6462.605
