Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,12273647.0,20899532.0
Ct,4606398.5,9925689.0
Dk,105994.4921875,179003.72
Gt,33511.57421875,73882.67
Ho,20568.8828125,40231.16
Pg,144954.65625,266213.28
Sh,14828720.0,28988708.0
