Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,7273702.5,26354054.0
Ct,131155.71875,449808.9
Dk,8896.60546875,14224.51
Gt,968657.5,3187034.0
Ho,867.5866088867188,1878.0852
Pg,298498.46875,882389.25
Sh,510937.5,2009497.5
