Animal,clipped_PA_surf,total_surf
Bf,140.53299,249.8374
Ch,5146076.5,17283998.0
Ct,3610559.0,14212628.0
Dk,318978.44,1308586.8
Gt,42013.36,145896.06
Ho,82994.734,275472.12
Pg,271821.4,1263130.1
Sh,135862.03,497911.38
