Animal,clipped_PA_surf,total_surf
Bf,162662.8,322657.97
Ch,4540282.5,16703907.0
Ct,454124.9,1079435.8
Dk,4578.566,11903.619
Gt,121331.42,303279.7
Ho,792.2387,1365.3286
Pg,20265.068,69664.21
Sh,3122.5488,7534.38
