Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,38971824.0,63405852.0
Ct,56805.9375,84602.086
Dk,0.0,380.42078
Gt,346330.78125,508117.78
Ho,2538.56103515625,3562.4797
Pg,6660.857421875,8265.302
Sh,232965.953125,406914.56
