Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,92137.3359375,513690.53
Ct,110747.046875,506251.16
Dk,28.44660186767578,130.88509
Gt,244342.75,810354.25
Ho,20186.435546875,59541.312
Pg,21321.060546875,90556.69
Sh,383540.875,1358259.5
