Animal,clipped_PA_surf,total_surf
Bf,918491.56,1364557.4
Ch,229312980.0,1325112700.0
Ct,37578280.0,215161120.0
Dk,793393.25,3654739.0
Gt,1814790.4,9618495.0
Ho,1222904.6,5547363.0
Pg,5942010.5,39776092.0
Sh,2859593.8,18397188.0
