Animal,clipped_PA_surf,total_surf
Bf,2558.03564453125,3915.858
Ch,14517597.0,23999274.0
Ct,790812.0,1302582.5
Dk,0.0,0.0
Gt,3788.916015625,5309.9814
Ho,77733.546875,125638.06
Pg,333137.6875,482959.84
Sh,1880.048583984375,2812.0405
