Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,1796172.25,2952659.5
Ct,38484.95703125,58405.715
Dk,0.0,0.0
Gt,199844.0625,234563.28
Ho,508.19354248046875,659.56506
Pg,216197.65625,358010.25
Sh,209741.21875,295130.3
