Animal,clipped_PA_surf,total_surf
Bf,5.605529,25.092794
Ch,6149466.0,54973876.0
Ct,1401492.5,10919883.0
Dk,143.2533,518.882
Gt,625234.0,3228643.5
Ho,36411.48,211219.81
Pg,12036.603,86043.73
Sh,3055981.2,15120392.0
