Animal,clipped_PA_surf,total_surf
Bf,343.7439,808.8533
Ch,2200485.0,4050001.8
Ct,300832.28,680309.56
Dk,11136.298,24707.127
Gt,16887.818,33074.94
Ho,4514.085,11348.959
Pg,52931.5,141098.45
Sh,358324.94,699381.56
