Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,23034432.0,59032604.0
Ct,878114.125,3494097.2
Dk,0.0,53.520645
Gt,1397320.0,5517402.0
Ho,110876.9921875,550377.2
Pg,82740.390625,399732.25
Sh,1629181.5,6011102.0
