Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,1943676.375,7667867.0
Ct,12353.8701171875,44728.97
Dk,102107.6875,322939.06
Gt,97174.40625,344770.0
Ho,0.8465712070465088,226.78322
Pg,67437.9765625,288431.2
Sh,62143.53125,276835.0
