Animal,clipped_PA_surf,total_surf
Bf,0.6395139,0.6395139
Ch,5340747.0,18085900.0
Ct,448026.8,1395538.9
Dk,128483.91,414112.6
Gt,1714290.2,6547863.0
Ho,54.68585,108.56283
Pg,792023.75,3153636.0
Sh,76328.875,275679.03
