Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,292751.375,357342.2
Ct,4364.68310546875,5238.8457
Dk,30401.560546875,36640.01
Gt,7447.4404296875,9367.788
Ho,0.0,0.0
Pg,5580.4150390625,6820.791
Sh,31836.5703125,39559.125
