Animal,clipped_PA_surf,total_surf
Bf,1.0636016,2.7859068
Ch,23435818.0,44769876.0
Ct,201949.08,497119.25
Dk,95439.484,180509.4
Gt,71682.3,122652.055
Ho,2281.0134,3812.796
Pg,102246.56,189471.81
Sh,333540.7,528833.7
