Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,17209084.0,142479520.0
Ct,2937618.25,20199302.0
Dk,1296981.5,9918445.0
Gt,10150366.0,72462430.0
Ho,16467.58203125,103279.81
Pg,1301314.0,7361788.5
Sh,5129427.0,41621930.0
