Animal,clipped_PA_surf,total_surf
Bf,0.34658384,0.46053442
Ch,2053014.0,9500440.0
Ct,979605.44,5470607.0
Dk,18557.785,82675.484
Gt,925452.56,4045959.5
Ho,7289.3154,27984.705
Pg,79261.72,344395.75
Sh,81843.54,455002.53
