Animal,clipped_PA_surf,total_surf
Bf,105287.71,216614.86
Ch,79827600.0,123844680.0
Ct,7435295.5,16773278.0
Dk,63851.35,124777.586
Gt,646596.1,1448016.2
Ho,192277.38,522213.6
Pg,2148344.8,3790950.0
Sh,289221.34,612128.2
