Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,12382423.0,36618690.0
Ct,8023076.5,26703192.0
Dk,474885.96875,1351237.2
Gt,4733695.0,18023034.0
Ho,786.69873046875,4570.2046
Pg,219916.890625,512728.12
Sh,2200819.75,6160700.5
