Animal,clipped_PA_surf,total_surf
Bf,2148.3704,3152.6045
Ch,122965660.0,160670960.0
Ct,2751123.5,4113963.5
Dk,239671.73,443663.12
Gt,18775.797,29009.52
Ho,159616.88,223314.66
Pg,1163304.5,1636228.2
Sh,402750.9,507576.22
