Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,672815.25,2245997.5
Ct,74204.0625,263159.94
Dk,3722.265380859375,9877.827
Gt,2013.8638916015625,4541.506
Ho,2481.9345703125,6251.782
Pg,99989.609375,356853.25
Sh,36367.47265625,84448.44
