Animal,clipped_PA_surf,total_surf
Bf,1003.80286,3617.235
Ch,47004668.0,156463300.0
Ct,4391618.0,9856795.0
Dk,545000.4,2238233.0
Gt,39450.523,99882.375
Ho,129504.92,401455.16
Pg,1350557.2,4730237.5
Sh,15271864.0,33153116.0
