Animal,clipped_PA_surf,total_surf
Bf,4535.0986,15159.387
Ch,777750.75,5237009.0
Ct,371965.9,2216935.8
Dk,268.1823,735.0945
Gt,359401.22,1915921.1
Ho,23357.727,79726.516
Pg,218.4683,1016.85956
Sh,602427.0,3370659.0
