Animal,clipped_PA_surf,total_surf
Bf,849.0963,1726.5233
Ch,13975422.0,23902410.0
Ct,709135.4,1531865.4
Dk,68379.484,114010.586
Gt,5704.828,8458.66
Ho,56722.695,111238.07
Pg,144320.78,362412.44
Sh,15169.529,28048.355
