Animal,clipped_PA_surf,total_surf
Bf,6728.6357,18936.762
Ch,1558682.1,6652528.5
Ct,384478.75,973402.4
Dk,421.71948,549.97473
Gt,20059.34,53354.695
Ho,18123.79,39796.586
Pg,54042.613,169865.34
Sh,354786.7,860173.5
