Animal,clipped_PA_surf,total_surf
Bf,0.0,0.46090806
Ch,51201804.0,145968450.0
Ct,2189696.0,5952537.5
Dk,976442.2,2813690.0
Gt,36592.652,81341.836
Ho,82817.945,206525.8
Pg,3724119.0,11631391.0
Sh,102916.74,226606.78
