Country Code (ISO3),item,macro_impact,type,physical_volume,physical_unit,bu_agri_output,Country Name,gdp2022,relative impact
FRA,spinach,29919497.97014454,vegetal,17894.020389697263,tonnes,171303845.2374068,France,2779092236505.85,0.17465748027243444
FRA,strawberry,51907723.596108645,vegetal,11396.268463183595,tonnes,298031137.0005783,France,2779092236505.85,0.17416879363181414
FRA,stringbean,170135762.32499337,vegetal,45797.38597699219,tonnes,979510986.3820491,France,2779092236505.85,0.17369459321065084
FRA,sugarbeet,145875407.98772267,vegetal,4167868.7996492186,tonnes,1155635859.2198,France,2779092236505.85,0.12622956169446573
FRA,sunflower,184784222.27130938,vegetal,229260.8216765625,tonnes,1304147764.6934884,France,2779092236505.85,0.1416896361546415
FRA,tangetc,8309225.890012066,vegetal,8539.624971749878,tonnes,46166471.64808089,France,2779092236505.85,0.17998399256828357
FRA,tobacco,5656130.201682851,vegetal,1017.9585729675293,tonnes,26274303.67639426,France,2779092236505.85,0.21527231592304813
FRA,tomato,119692684.96618319,vegetal,127726.69402004394,tonnes,679814581.5175687,France,2779092236505.85,0.17606666320541392
FRA,triticale,33251478.569466796,vegetal,113408.86278808594,tonnes,300772882.649124,France,2779092236505.85,0.11055344576478107
FRA,tropicalnes,28517765.668606933,vegetal,31283.200601806642,tonnes,28825409.505697485,France,2779092236505.85,0.9893273385403338
FRA,turnipfor,2804059.8900132375,vegetal,10455.107718170162,tonnes,16450339.37514838,France,2779092236505.85,0.17045605115292312
FRA,vegetablenes,656400571.9668742,vegetal,426924.67696484376,tonnes,3765487794.217002,France,2779092236505.85,0.17432019643642654
FRA,vegfor,14775362.780080937,vegetal,9609.93523059082,tonnes,85063891.8149488,France,2779092236505.85,0.17369723468829545
FRA,vetch,3629.993865879364,vegetal,7.9552791275024415,tonnes,3791.3477517864,France,2779092236505.85,0.9574415494250008
FRA,walnut,21512879.56406672,vegetal,7820.590215234374,tonnes,123768454.41391392,France,2779092236505.85,0.17381553050765303
FRA,watermelon,2588442.3594827475,vegetal,3872.7051545410154,tonnes,16398031.547334803,France,2779092236505.85,0.15785079764061383
FRA,wheat,1656929307.4408674,vegetal,5045460.74129375,tonnes,10436061908.187838,France,2779092236505.85,0.158769593551461
GAB,abaca,,vegetal,,tonnes,,Gabon,21071739227.9422,
GAB,avocado,21958.469876789375,vegetal,16.04294311958085,tonnes,123723.98955803858,Gabon,21071739227.9422,0.17747948441711636
GAB,bambara,,vegetal,,tonnes,,Gabon,21071739227.9422,
GAB,banana,1845965.008885957,vegetal,3247.9179774658205,tonnes,9597228.593135647,Gabon,21071739227.9422,0.1923435490748101
GAB,bean,9024.613206160418,vegetal,5.372402691046852,tonnes,28029.64983604366,Gabon,21071739227.9422,0.32196667667804973
GAB,cabbagefor,0.0,vegetal,0.0,tonnes,0.0,Gabon,21071739227.9422,
GAB,cabbage,2533.3308531736006,vegetal,4.963556653652029,tonnes,17667.380054447087,Gabon,21071739227.9422,0.1433902958653981
GAB,carrotfor,0.0,vegetal,0.0,tonnes,0.0,Gabon,21071739227.9422,
GAB,carrot,1316.152457204904,vegetal,2.2288150893933065,tonnes,8594.856853648163,Gabon,21071739227.9422,0.1531325628356744
GAB,cassava,24482636.144452296,vegetal,45753.38468408203,tonnes,162921267.17579535,Gabon,21071739227.9422,0.1502728070365119
GAB,chilleetc,0.0,vegetal,0.0,tonnes,263.43656689776276,Gabon,21071739227.9422,0.0
GAB,citrusnes,197051.27637226786,vegetal,276.156227835846,tonnes,882677.7751888977,Gabon,21071739227.9422,0.22324259419593728
GAB,cocoa,8067.9264809356155,vegetal,3.0778234085083014,tonnes,587399.0411189194,Gabon,21071739227.9422,0.013735001108560302
GAB,coconut,67212.61962658528,vegetal,98.92331148357391,tonnes,284008.7661110648,Gabon,21071739227.9422,0.23665684882522614
GAB,coffee,41070.90024488449,vegetal,12.320515441894532,tonnes,384783.5352147475,Gabon,21071739227.9422,0.1067376758258714
GAB,cotton,0.0,vegetal,0.0,tonnes,63753.700119762565,Gabon,21071739227.9422,0.0
GAB,cucumberetc,0.0,vegetal,0.0,tonnes,2542.6759659323416,Gabon,21071739227.9422,0.0
GAB,eggplant,13042.289257911647,vegetal,20.009356693172457,tonnes,57854.43072759163,Gabon,21071739227.9422,0.22543285093101068
GAB,fruitnes,10290360.241398046,vegetal,11921.177295410156,tonnes,38889794.4069856,Gabon,21071739227.9422,0.264603102132873
GAB,grapefruitetc,5637.712137618726,vegetal,10.636420838697255,tonnes,32548.19282068866,Gabon,21071739227.9422,0.1732112184746312
GAB,greenbean,6296.796860127874,vegetal,6.9737910360932345,tonnes,32528.913801309565,Gabon,21071739227.9422,0.1935753803090214
GAB,groundnut,7908482.669035596,vegetal,3961.8537535156242,tonnes,43456641.58653258,Gabon,21071739227.9422,0.18198559254257865
GAB,kolanut,,vegetal,,tonnes,,Gabon,21071739227.9422,
GAB,legumenes,0.0,vegetal,0.0,tonnes,0.0,Gabon,21071739227.9422,
GAB,lemonlime,16455.700525647066,vegetal,14.621224255698731,tonnes,95468.64034378613,Gabon,21071739227.9422,0.17236760119751862
GAB,lettuce,211.7779877095252,vegetal,0.19600301196334227,tonnes,2328.9751627984883,Gabon,21071739227.9422,0.09093183606778078
GAB,maizefor,0.0,vegetal,0.0,tonnes,0.0,Gabon,21071739227.9422,
GAB,maize,4956426.953143494,vegetal,7219.116973876953,tonnes,28413350.06083333,Gabon,21071739227.9422,0.17444007632087463
GAB,mango,51871.70133424472,vegetal,74.82768340899503,tonnes,290469.3118816624,Gabon,21071739227.9422,0.1785789383333456
GAB,melonetc,0.0,vegetal,0.0,tonnes,1602.5115769080455,Gabon,21071739227.9422,0.0
GAB,melonseed,,vegetal,,tonnes,,Gabon,21071739227.9422,
GAB,millet,0.0,vegetal,0.0,tonnes,1122.1469151262543,Gabon,21071739227.9422,0.0
GAB,oilpalm,1127372.6841831345,vegetal,6375.5120288269045,tonnes,9153046.15324488,Gabon,21071739227.9422,0.12316912482556046
GAB,onion,0.0,vegetal,0.0,tonnes,1856.3118790898623,Gabon,21071739227.9422,0.0
GAB,orange,19093.052990174237,vegetal,30.1249549421594,tonnes,109056.31911693323,Gabon,21071739227.9422,0.17507516432589415
GAB,pea,21966.621371078607,vegetal,26.364954986741807,tonnes,118007.79469225332,Gabon,21071739227.9422,0.18614551206862454
GAB,pimento,,vegetal,,tonnes,,Gabon,21071739227.9422,
GAB,pineapple,147158.86225978396,vegetal,160.65926076602935,tonnes,626080.5023596671,Gabon,21071739227.9422,0.235047828043118
GAB,plantain,42593953.74937734,vegetal,67781.59412695313,tonnes,217067038.47745317,Gabon,21071739227.9422,0.19622488079322825
GAB,popcorn,0.0,vegetal,0.0,tonnes,0.0,Gabon,21071739227.9422,
GAB,potato,11490.369795741612,vegetal,23.4002276728994,tonnes,71738.57922974708,Gabon,21071739227.9422,0.1601700217527729
GAB,pulsenes,54590.48146627762,vegetal,90.7029566116333,tonnes,244142.73794750453,Gabon,21071739227.9422,0.22360067690408075
GAB,pumpkinetc,0.0,vegetal,0.0,tonnes,38602.35329235148,Gabon,21071739227.9422,0.0
GAB,rice,57125.57595955169,vegetal,122.30941089591981,tonnes,726267.637445883,Gabon,21071739227.9422,0.07865636993057994
GAB,rootnes,242036.76462417317,vegetal,175.42073899197186,tonnes,1161567.9624914615,Gabon,21071739227.9422,0.20837073028858813
GAB,rubber,3219298.7921164064,vegetal,3217.36837109375,tonnes,11649095.05467328,Gabon,21071739227.9422,0.2763561269787147
GAB,sesame,1714.840424632464,vegetal,1.27923046913147,tonnes,10494.089883656656,Gabon,21071739227.9422,0.1634101140398208
GAB,sorghumfor,0.0,vegetal,0.0,tonnes,0.0,Gabon,21071739227.9422,
GAB,sorghum,0.0,vegetal,0.0,tonnes,8699.552465322497,Gabon,21071739227.9422,0.0
GAB,soybean,359231.2155299862,vegetal,579.900357421875,tonnes,2263732.8631158913,Gabon,21071739227.9422,0.1586897559262033
GAB,sugarcane,4992569.802472317,vegetal,44555.09537457275,tonnes,30908566.526759576,Gabon,21071739227.9422,0.16152705749553029
GAB,sweetpotato,733457.2551062867,vegetal,828.858916381836,tonnes,3377188.5530967796,Gabon,21071739227.9422,0.21717983570497673
GAB,tangetc,13189.823178264216,vegetal,21.784317247548827,tonnes,75726.78061199975,Gabon,21071739227.9422,0.17417646797695954
GAB,taro,20983318.898634113,vegetal,11354.302588476563,tonnes,76711909.65494391,Gabon,21071739227.9422,0.2735340443618038
GAB,tea,0.0,vegetal,0.0,tonnes,52860.92585795626,Gabon,21071739227.9422,0.0
GAB,tobacco,1075.490555314612,vegetal,0.4176316351711751,tonnes,8959.750123722662,Gabon,21071739227.9422,0.1200357756035008
GAB,tomato,40848.12810278084,vegetal,49.13921429891586,tonnes,217543.9630444986,Gabon,21071739227.9422,0.187769531873543
GAB,tropicalnes,0.0,vegetal,0.0,tonnes,0.0,Gabon,21071739227.9422,
GAB,turnipfor,0.0,vegetal,0.0,tonnes,0.0,Gabon,21071739227.9422,
GAB,vegetablenes,4963498.084420379,vegetal,4555.1007644531255,tonnes,19445839.990761817,Gabon,21071739227.9422,0.2552472964283569
GAB,vegfor,8129679.614336467,vegetal,7460.768433105469,tonnes,57021488.46612016,Gabon,21071739227.9422,0.14257220975855078
GAB,watermelon,0.0,vegetal,0.0,tonnes,179.99741965597684,Gabon,21071739227.9422,0.0
GAB,yam,93821432.18142627,vegetal,38908.18642089844,tonnes,556695837.8770131,Gabon,21071739227.9422,0.16853266325686736
GMB,banana,0.0,vegetal,0.0,tonnes,137950.53856306028,Gambia,2175099789.97829,0.0
GMB,cashew,234354.7013766515,vegetal,408.49695202484133,tonnes,1669659.7511293523,Gambia,2175099789.97829,0.14036075387104155
GMB,cassava,3248864.52415143,vegetal,10511.208942993164,tonnes,6088849.426866265,Gambia,2175099789.97829,0.5335760989286799
GMB,cerealnes,,vegetal,,tonnes,,Gambia,2175099789.97829,
GMB,coconut,,vegetal,,tonnes,,Gambia,2175099789.97829,
GMB,cotton,60774.1415112207,vegetal,148.6647297241211,tonnes,276222.351848128,Gambia,2175099789.97829,0.22001891267885307
GMB,cowpea,134250.99796666994,vegetal,135.7167387451172,tonnes,335608.45715254324,Gambia,2175099789.97829,0.40002269044623384
GMB,fruitnes,,vegetal,,tonnes,,Gambia,2175099789.97829,
GMB,greenbean,64853.39376546669,vegetal,47.239970692695266,tonnes,165236.24579749542,Gambia,2175099789.97829,0.39248890854702356
GMB,groundnut,23368404.91332703,vegetal,36667.8250640625,tonnes,90348008.29953359,Gambia,2175099789.97829,0.25864881089412645
GMB,legumenes,0.0,vegetal,0.0,tonnes,0.0,Gambia,2175099789.97829,
GMB,maizefor,0.0,vegetal,0.0,tonnes,0.0,Gambia,2175099789.97829,
GMB,maize,5499527.91116625,vegetal,8274.94419375,tonnes,23061173.12508672,Gambia,2175099789.97829,0.2384756352738915
GMB,mango,851799.2750601178,vegetal,1169.5719827819826,tonnes,1760737.004359164,Gambia,2175099789.97829,0.48377427915200644
GMB,melonseed,,vegetal,,tonnes,,Gambia,2175099789.97829,
GMB,millet,16060447.108125467,vegetal,23367.4481421875,tonnes,61862001.11645639,Gambia,2175099789.97829,0.25961732272273846
GMB,nutnes,,vegetal,,tonnes,,Gambia,2175099789.97829,
GMB,oilpalm,,vegetal,11662.167415795899,tonnes,,Gambia,2175099789.97829,
GMB,onion,875093.2264571888,vegetal,877.2644559857536,tonnes,1900455.8499532312,Gambia,2175099789.97829,0.4604649071320043
GMB,orange,269110.6020858701,vegetal,242.15837495354097,tonnes,525840.8760241794,Gambia,2175099789.97829,0.5117719339747482
GMB,pimento,213130.8939710855,vegetal,54.77957539031164,tonnes,635600.179588865,Gambia,2175099789.97829,0.33532226833061657
GMB,popcorn,0.0,vegetal,0.0,tonnes,0.0,Gambia,2175099789.97829,
GMB,potato,2779.686864738846,vegetal,3.6631288928747177,tonnes,29962.504248174373,Gambia,2175099789.97829,0.09277218091369026
GMB,pulsenes,555423.6423571875,vegetal,2340.596891517857,tonnes,2329041.2534539197,Gambia,2175099789.97829,0.2384773741270172
GMB,rice,12143845.72256449,vegetal,19055.147846484375,tonnes,49384863.0961139,Gambia,2175099789.97829,0.24590218462142688
GMB,sesame,593511.3202310058,vegetal,407.4634904785156,tonnes,1994388.69893274,Gambia,2175099789.97829,0.2975905953280884
GMB,sorghumfor,0.0,vegetal,0.0,tonnes,0.0,Gambia,2175099789.97829,
GMB,sorghum,2399935.6036434816,vegetal,3379.7149748535157,tonnes,24591043.2438054,Gambia,2175099789.97829,0.09759389139572339
GMB,sugarcane,52755.756181737604,vegetal,149.77502464768887,tonnes,616210.0880877349,Gambia,2175099789.97829,0.08561326275175543
GMB,sweetpotato,31687.24457326983,vegetal,102.61888133837095,tonnes,42254.05530562819,Gambia,2175099789.97829,0.749921974212239
GMB,tomato,12160.445366526266,vegetal,14.342121007048455,tonnes,129258.68269417781,Gambia,2175099789.97829,0.09407836373590095
GMB,tropicalnes,,vegetal,,tonnes,,Gambia,2175099789.97829,
GMB,vegetablenes,700463.9640843236,vegetal,3413.567076434326,tonnes,1825552.4267984757,Gambia,2175099789.97829,0.3836997249718802
GMB,vegfor,1188226.3324350144,vegetal,5790.576668786621,tonnes,3526412.1251089317,Gambia,2175099789.97829,0.3369505010417096
GEO,alfalfa,,vegetal,,tonnes,,Georgia,24984568959.605,
GEO,almond,360056.64374573965,vegetal,190.46585047912592,tonnes,1637581.8326670881,Georgia,24984568959.605,0.2198709319822659
GEO,aniseetc,36352.882740388806,vegetal,13.940948781291645,tonnes,65579.8996110062,Georgia,24984568959.605,0.5543296491153479
GEO,apple,3375176.714379844,vegetal,14411.514578906252,tonnes,15996047.33732944,Georgia,24984568959.605,0.2110006705533627
GEO,apricot,254606.22628639653,vegetal,322.073782043457,tonnes,1187062.0852721916,Georgia,24984568959.605,0.2144843386418291
GEO,barley,2480377.545837426,vegetal,7901.808046630858,tonnes,13127715.298659997,Georgia,24984568959.605,0.18894205803584185
GEO,bean,1045289.7462689598,vegetal,518.9087302764892,tonnes,11301828.2367584,Georgia,24984568959.605,0.09248855356598223
GEO,beetfor,282.5750189255158,vegetal,5.730084393043485,tonnes,552.634140445518,Georgia,24984568959.605,0.51132385468931
GEO,berrynes,959306.23173,vegetal,506.561671875,tonnes,3039477.552959232,Georgia,24984568959.605,0.3156155013535206
GEO,broadbean,13154.626731763403,vegetal,14.036655043029787,tonnes,19799.98635515979,Georgia,24984568959.605,0.6643755453061394
GEO,buckwheat,51255.797361692275,vegetal,21.909804805374144,tonnes,168820.66775260682,Georgia,24984568959.605,0.3036109147299639
GEO,cabbagefor,0.0,vegetal,0.0,tonnes,0.0,Georgia,24984568959.605,
GEO,cabbage,6074847.638918789,vegetal,36683.86255385743,tonnes,28910007.45855936,Georgia,24984568959.605,0.21012957702023055
GEO,carob,622.0096349658114,vegetal,0.5672165192101144,tonnes,1133.710604769995,Georgia,24984568959.605,0.5486493928421915
GEO,carrotfor,0.0,vegetal,0.0,tonnes,0.0,Georgia,24984568959.605,
GEO,carrot,184136.45539440538,vegetal,718.7215276908875,tonnes,862447.2300858957,Georgia,24984568959.605,0.21350460523372106
GEO,cauliflower,14553.004929133132,vegetal,14.17109394725462,tonnes,59737.370139905834,Georgia,24984568959.605,0.243616431306731
GEO,cerealnes,,vegetal,,tonnes,,Georgia,24984568959.605,
GEO,cherry,1555334.243394778,vegetal,1763.8174681274415,tonnes,7042082.7946104165,Georgia,24984568959.605,0.22086281697584367
GEO,chestnut,255850.9008840633,vegetal,147.38973943133357,tonnes,1193761.4389138343,Georgia,24984568959.605,0.21432330827912646
GEO,chickpea,9160.097432683695,vegetal,8.711664502421547,tonnes,9349.794644217262,Georgia,24984568959.605,0.9797110825689747
GEO,chilleetc,324523.2694252029,vegetal,203.80786875915527,tonnes,499130.2793071633,Georgia,24984568959.605,0.6501774844749345
GEO,citrusnes,6042.240557076808,vegetal,8.467858674342104,tonnes,8981.810457211095,Georgia,24984568959.605,0.6727196689199517
GEO,cotton,32509.497691094,vegetal,33.292708662376405,tonnes,32509.497839912303,Georgia,24984568959.605,0.999999995422313
GEO,cranberry,,vegetal,,tonnes,,Georgia,24984568959.605,
GEO,cucumberetc,9486119.168286823,vegetal,15849.823171740723,tonnes,44374516.11338131,Georgia,24984568959.605,0.21377403066320413
GEO,currant,52812.10747437432,vegetal,37.54726634273529,tonnes,80952.19065395325,Georgia,24984568959.605,0.6523863906306194
GEO,date,2610.422223671207,vegetal,2.3740823279261583,tonnes,4842.25440267542,Georgia,24984568959.605,0.5390923331555874
GEO,eggplant,75661.43315040255,vegetal,56.36280776996614,tonnes,114065.04867580658,Georgia,24984568959.605,0.6633182909994276
GEO,fig,40929.75380286044,vegetal,35.499255233513686,tonnes,71358.88898847005,Georgia,24984568959.605,0.5735761077989001
GEO,fornes,,vegetal,,tonnes,,Georgia,24984568959.605,
GEO,fruitnes,8638474.232659375,vegetal,10007.50026953125,tonnes,34840227.60449088,Georgia,24984568959.605,0.2479454018132155
GEO,garlic,159014.76322982457,vegetal,62.20018119688034,tonnes,517995.7477331985,Georgia,24984568959.605,0.3069808274019414
GEO,gooseberry,29901.774657826823,vegetal,4.384488725322486,tonnes,46382.23259219346,Georgia,24984568959.605,0.644681659046735
GEO,grapefruitetc,2843.2729878088567,vegetal,5.3642767348545295,tonnes,5628.672888614225,Georgia,24984568959.605,0.5051409175971618
GEO,grape,11595426.334023984,vegetal,28945.148112890623,tonnes,53958359.497974806,Georgia,24984568959.605,0.21489582785516653
GEO,grassnes,,vegetal,,tonnes,,Georgia,24984568959.605,
GEO,greenbean,21456.994849822044,vegetal,23.763923415205877,tonnes,36546.10792050859,Georgia,24984568959.605,0.5871212030701911
GEO,greenbroadbean,1807.3746894207254,vegetal,3.4678131803703307,tonnes,3278.9200826853794,Georgia,24984568959.605,0.5512103509215499
GEO,greenonion,11447.07253733875,vegetal,16.13229403141141,tonnes,18393.12523794101,Georgia,24984568959.605,0.6223560373375773
GEO,greenpea,10744.891160765721,vegetal,14.122617846212785,tonnes,21586.759102233613,Georgia,24984568959.605,0.4977537901765871
GEO,groundnut,25705.237574895735,vegetal,12.877361718177795,tonnes,277916.7623396169,Georgia,24984568959.605,0.09249257712452656
GEO,hazelnut,5358436.301497523,vegetal,4164.479911010742,tonnes,24572761.319796395,Georgia,24984568959.605,0.21806406824863594
GEO,hop,177911.67858341362,vegetal,21.772484345817563,tonnes,897583.1879571549,Georgia,24984568959.605,0.19821191057324708
GEO,legumenes,108364.39469631012,vegetal,99.4481570709228,tonnes,190097.16067458596,Georgia,24984568959.605,0.5700474131847322
GEO,lemonlime,26005.575087687746,vegetal,18.327983006334303,tonnes,39471.92562268158,Georgia,24984568959.605,0.6588372540088158
GEO,lentil,7290.822613331044,vegetal,6.476413602781296,tonnes,8845.331424042783,Georgia,24984568959.605,0.8242565782796586
GEO,lettuce,31500.86456463236,vegetal,29.154419686836786,tonnes,56633.29758059619,Georgia,24984568959.605,0.5562251521695825
GEO,linseed,8291.548839417432,vegetal,9.621645051310612,tonnes,10644.756990032867,Georgia,24984568959.605,0.7789326564412092
GEO,maizefor,135906.00115256655,vegetal,398.4344800720215,tonnes,511721.4085686901,Georgia,24984568959.605,0.265585920144913
GEO,maize,9358284.090030469,vegetal,27435.6027265625,tonnes,70497038.826927,Georgia,24984568959.605,0.13274719400633866
GEO,melonetc,77310.60133844844,vegetal,99.75493717737199,tonnes,132143.96382124856,Georgia,24984568959.605,0.5850482996183365
GEO,mixedgrain,,vegetal,,tonnes,,Georgia,24984568959.605,
GEO,mixedgrass,,vegetal,,tonnes,,Georgia,24984568959.605,
GEO,mustard,,vegetal,,tonnes,,Georgia,24984568959.605,
GEO,nutnes,438884.1717545902,vegetal,111.55614146575928,tonnes,1813527.5616718342,Georgia,24984568959.605,0.24200579083010826
GEO,oats,556982.4944199589,vegetal,1479.049990991211,tonnes,2390001.4588142266,Georgia,24984568959.605,0.23304692654719122
GEO,oilseedfor,0.0,vegetal,0.0,tonnes,0.0,Georgia,24984568959.605,
GEO,oilseednes,11208.557191236405,vegetal,14.974692306261062,tonnes,14047.44963608448,Georgia,24984568959.605,0.7979069141806601
GEO,okra,15776.16533430573,vegetal,10.281353222936392,tonnes,29137.80553495608,Georgia,24984568959.605,0.541432858263103
GEO,olive,32900.28131007624,vegetal,42.80825100523875,tonnes,40367.11757571802,Georgia,24984568959.605,0.8150267664854701
GEO,onion,1035767.4608086607,vegetal,3645.7847969329837,tonnes,4802175.686000137,Georgia,24984568959.605,0.2156871236152919
GEO,orange,4772600.804053211,vegetal,3282.1682168029783,tonnes,22643012.525140323,Georgia,24984568959.605,0.21077587616728283
GEO,peachetc,1568980.145752262,vegetal,3086.7207274291995,tonnes,7418624.793446517,Georgia,24984568959.605,0.21149204730481472
GEO,pear,2027660.1690479277,vegetal,4035.1446150207516,tonnes,9639622.626077775,Georgia,24984568959.605,0.2103464261725932
GEO,pea,30986.941591062074,vegetal,37.19139627456665,tonnes,71613.17690441119,Georgia,24984568959.605,0.43269888211248114
GEO,pimento,,vegetal,,tonnes,,Georgia,24984568959.605,
GEO,pistachio,186190.8359612218,vegetal,46.056820049939844,tonnes,354192.4686684696,Georgia,24984568959.605,0.5256770045426904
GEO,plum,534288.3018227722,vegetal,2172.7869126586916,tonnes,2506883.6107885535,Georgia,24984568959.605,0.21312848331826184
GEO,popcorn,0.0,vegetal,0.0,tonnes,0.0,Georgia,24984568959.605,
GEO,poppy,6124.295656406594,vegetal,2.3652321694691976,tonnes,10381.930751999837,Georgia,24984568959.605,0.5898994900564996
GEO,potato,16315116.897370314,vegetal,50731.084879882816,tonnes,69129035.66436096,Georgia,24984568959.605,0.23600961217778815
GEO,pulsenes,5597.044235039366,vegetal,9.299578365466,tonnes,9204.673853358176,Georgia,24984568959.605,0.6080654593750082
GEO,pumpkinetc,135554.7164660414,vegetal,195.0695492679119,tonnes,255855.72023535034,Georgia,24984568959.605,0.529809207866647
GEO,quince,184953.67577464282,vegetal,570.6685460494996,tonnes,874907.1443340706,Georgia,24984568959.605,0.2113980631800864
GEO,rasberry,61457.906546067126,vegetal,27.22046249465942,tonnes,94715.38977992286,Georgia,24984568959.605,0.6488692776207586
GEO,rice,20300.109419526616,vegetal,43.46379677612441,tonnes,34306.69114619088,Georgia,24984568959.605,0.5917244928408248
GEO,ryefor,0.0,vegetal,0.0,tonnes,0.0,Georgia,24984568959.605,
GEO,rye,24704.322587074832,vegetal,87.52328557739258,tonnes,105345.79229046797,Georgia,24984568959.605,0.23450697033022513
GEO,sesame,3066.974909427611,vegetal,2.2878908706869403,tonnes,5045.663196936277,Georgia,24984568959.605,0.6078437639852529
GEO,sorghumfor,0.0,vegetal,0.0,tonnes,0.0,Georgia,24984568959.605,
GEO,sorghum,16.239400426094495,vegetal,0.0634131394632291,tonnes,24.466825465594415,Georgia,24984568959.605,0.6637314043430179
GEO,sourcherry,3638157.306632398,vegetal,4949.116368763146,tonnes,17028163.830525856,Georgia,24984568959.605,0.2136552914830657
GEO,soybean,136571.84090692856,vegetal,220.46541595458984,tonnes,1159947.7737882352,Georgia,24984568959.605,0.11773964655400225
GEO,spicenes,27447984.185784854,vegetal,1858.5492220458987,tonnes,127428300.80419646,Georgia,24984568959.605,0.21539943648751014
GEO,spinach,17465.01479889045,vegetal,26.57598843361991,tonnes,30438.369583580363,Georgia,24984568959.605,0.5737828614943868
GEO,stonefruitnes,3436.493136410018,vegetal,3.7276202803015708,tonnes,142060.2581984695,Georgia,24984568959.605,0.024190390613038047
GEO,strawberry,2037203.0385919812,vegetal,1029.8113183822634,tonnes,9003170.332304997,Georgia,24984568959.605,0.22627618532131172
GEO,stringbean,7814.17686275039,vegetal,6.147086896436744,tonnes,14645.812008674457,Georgia,24984568959.605,0.5335434360431631
GEO,sugarbeet,25842.309375765835,vegetal,524.0329247692956,tonnes,122193.57695201118,Georgia,24984568959.605,0.21148664291834937
GEO,sunflower,266764.0473744873,vegetal,427.3010529785156,tonnes,1577268.111571488,Georgia,24984568959.605,0.1691304385205004
GEO,tangetc,131709.27046160316,vegetal,118.92484917526245,tonnes,197981.86823956502,Georgia,24984568959.605,0.6652592564801455
GEO,tea,6023182.700691003,vegetal,313.1138207092285,tonnes,68508812.51632977,Georgia,24984568959.605,0.08791836377627064
GEO,tobacco,273217.4722999541,vegetal,106.09508298339844,tonnes,382084.7752476898,Georgia,24984568959.605,0.71507029329509
GEO,tomato,14372364.007350937,vegetal,31203.569273449706,tonnes,69055808.51390843,Georgia,24984568959.605,0.20812679362745018
GEO,tropicalnes,5067.447601118851,vegetal,5.870537072658538,tonnes,27149.120818218882,Georgia,24984568959.605,0.18665236473212987
GEO,turnipfor,0.0,vegetal,0.0,tonnes,0.0,Georgia,24984568959.605,
GEO,vegetablenes,1525224.2081524804,vegetal,1399.7285459472655,tonnes,7056130.072357946,Georgia,24984568959.605,0.21615590876470286
GEO,vegfor,8329625.2729890235,vegetal,7644.262534863281,tonnes,51479956.45110542,Georgia,24984568959.605,0.1618032696064987
GEO,vetch,4276.283078514888,vegetal,16.513933494940677,tonnes,5712.673480097282,Georgia,24984568959.605,0.7485607384026554
GEO,walnut,3690574.192559741,vegetal,2124.560585205078,tonnes,17029312.31969415,Georgia,24984568959.605,0.21671892107420251
GEO,watermelon,2465892.8134628907,vegetal,28021.509243896486,tonnes,11410751.61298512,Georgia,24984568959.605,0.21610257563198318
GEO,wheat,8372329.744065498,vegetal,26139.02511416016,tonnes,43127649.80433741,Georgia,24984568959.605,0.1941290513637838
DEU,alfalfa,,vegetal,,tonnes,,Germany,4082469490797.68,
DEU,almond,5876.860550932972,vegetal,1.8986312886081638,tonnes,9507.827609929654,Germany,4082469490797.68,0.6181076048113637
DEU,aniseetc,2648.05925889042,vegetal,1.083538303077221,tonnes,6909.745313336663,Germany,4082469490797.68,0.38323543615700834
DEU,apple,202077361.90606505,vegetal,380201.99794179684,tonnes,605821769.1569706,Germany,4082469490797.68,0.3335590964109216
DEU,apricot,2590396.2491837577,vegetal,840.8739366304479,tonnes,6908447.282853404,Germany,4082469490797.68,0.37496070290831596
DEU,artichoke,83616.02988598259,vegetal,46.05477711251046,tonnes,140142.48379426103,Germany,4082469490797.68,0.5966501208065983
DEU,asparagus,220247090.73603562,vegetal,40862.1689677246,tonnes,691383158.4189531,Germany,4082469490797.68,0.3185601038354682
DEU,barley,1134338222.5976474,vegetal,3773580.2481625,tonnes,3563577258.082848,Germany,4082469490797.68,0.3183144745984558
DEU,bean,225291.44896791797,vegetal,121.83102210693362,tonnes,510164.60488550307,Germany,4082469490797.68,0.44160540894145417
DEU,beetfor,14691116.641076323,vegetal,281439.0161125732,tonnes,44044666.12765404,Germany,4082469490797.68,0.333550414447399
DEU,berrynes,7058397.842287697,vegetal,748.2982255462647,tonnes,24795621.575713407,Germany,4082469490797.68,0.28466307330650636
DEU,blueberry,28645094.90337515,vegetal,4767.904742651368,tonnes,67786195.36632203,Germany,4082469490797.68,0.4225800658758729
DEU,broadbean,77374858.13890506,vegetal,73403.7170466797,tonnes,248118577.00575748,Germany,4082469490797.68,0.31184629169104744
DEU,buckwheat,13047.629708435019,vegetal,12.196136137127876,tonnes,42830.05922910589,Germany,4082469490797.68,0.3046372090834813
DEU,cabbagefor,245835.44242162182,vegetal,652.9493822619438,tonnes,412216.0822630207,Germany,4082469490797.68,0.5963751852475343
DEU,cabbage,87605237.59706587,vegetal,232683.2339895508,tonnes,262805516.89738712,Germany,4082469490797.68,0.3333462654487253
DEU,carrotfor,0.0,vegetal,0.0,tonnes,0.0,Germany,4082469490797.68,
DEU,carrot,103495757.42983969,vegetal,254164.4337667969,tonnes,344492300.63423616,Germany,4082469490797.68,0.3004298129139497
