Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,1893358.25,7667867.0
Ct,12712.4404296875,44728.97
Dk,97830.8125,322939.06
Gt,96816.2265625,344770.0
Ho,0.8465712070465088,226.78322
Pg,68733.6015625,288431.2
Sh,63184.1328125,276835.0
