Animal,clipped_PA_surf,total_surf
Bf,1087491.4,3525108.0
Ch,100142424.0,318256400.0
Ct,4537869.0,15982730.0
Dk,6730968.0,23410294.0
Gt,2362949.0,6338298.0
Ho,42884.453,107150.83
Pg,4598809.0,15057090.0
Sh,472801.47,1322109.9
