Animal,clipped_PA_surf,total_surf
Bf,0.58790135,0.58790135
Ch,35692772.0,161975570.0
Ct,4240165.5,13696538.0
Dk,130902.484,404131.25
Gt,2125839.0,5879869.5
Ho,97252.05,315895.3
Pg,349905.44,1522056.4
Sh,6704031.0,23933712.0
