Animal,clipped_PA_surf,total_surf
Bf,899341.2,1364557.4
Ch,240212540.0,1325112700.0
Ct,40004170.0,215161120.0
Dk,865101.44,3654739.0
Gt,2000039.0,9618495.0
Ho,1316440.9,5547363.0
Pg,6440370.0,39776092.0
Sh,3271807.2,18397188.0
