Animal,clipped_PA_surf,total_surf
Bf,693874.4,1339122.0
Ch,690641150.0,1961253900.0
Ct,6746707.5,15312466.0
Dk,15534014.0,45130944.0
Gt,6344612.5,18911342.0
Ho,260368.11,422912.4
Pg,4489075.0,7634442.0
Sh,6649623.5,16953994.0
