Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,28254180.0,133532600.0
Ct,565061.25,2145168.0
Dk,14730.73828125,59867.188
Gt,1493218.5,5021311.5
Ho,10653.4794921875,42395.973
Pg,1470.753173828125,5068.444
Sh,6534908.5,28096154.0
