Animal,clipped_PA_surf,total_surf
Bf,210739.27,685957.2
Ch,1982108.1,13040296.0
Ct,564947.9,2878831.0
Dk,1180035.0,8207299.0
Gt,42397.57,159283.69
Ho,4932.36,29971.879
Pg,510857.56,2183751.0
Sh,8074.1973,36366.984
