Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,11887561.0,38328400.0
Ct,1337434.5,3950681.0
Dk,78.79710388183594,1276.01
Gt,900038.1875,2715840.0
Ho,37567.50390625,87322.375
Pg,375652.03125,1017896.06
Sh,87304.6796875,241842.05
