Animal,clipped_PA_surf,total_surf
Bf,44.34914,115.64902
Ch,2077134.0,8554729.0
Ct,178293.25,504152.53
Dk,238979.0,1003687.5
Gt,355705.12,931509.75
Ho,10611.263,30934.459
Pg,68111.39,171476.19
Sh,661245.1,1917048.2
