Animal,clipped_PA_surf,total_surf
Bf,955.2228,3617.235
Ch,44849240.0,156463300.0
Ct,3674442.2,9856795.0
Dk,638179.6,2238233.0
Gt,35838.812,99882.375
Ho,111981.02,401455.16
Pg,1398823.8,4730237.5
Sh,12224143.0,33153116.0
