Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,41079592.0,63405852.0
Ct,62643.8515625,84602.086
Dk,380.4207763671875,380.42078
Gt,369458.90625,508117.78
Ho,2843.27197265625,3562.4797
Pg,7639.1328125,8265.302
Sh,251253.0,406914.56
