Animal,clipped_PA_surf,total_surf
Bf,11.871955,15.26279
Ch,92951.66,805819.94
Ct,460992.5,3777931.5
Dk,147.18272,434.76614
Gt,2409950.0,23586190.0
Ho,304675.9,3294711.8
Pg,6439.6294,33490.895
Sh,2199216.0,24933594.0
