Animal,clipped_PA_surf,total_surf
Bf,30896.469,242240.88
Ch,4914734.0,27331344.0
Ct,513623.16,2454857.0
Dk,341.9279,566.58704
Gt,226171.1,647959.75
Ho,19558.613,73599.484
Pg,2555.1685,5825.0522
Sh,1806653.6,7991286.0
