Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,117099416.0,301364030.0
Ct,1550113.125,3843721.8
Dk,120248.6796875,234297.81
Gt,9025.251953125,16983.422
Ho,6744.04248046875,15674.75
Pg,3389865.0,9352633.0
Sh,5145.01904296875,13544.207
