Animal,clipped_PA_surf,total_surf
Bf,28.36565,99.67305
Ch,11003374.0,28237356.0
Ct,27682.441,73950.336
Dk,3665.1602,7025.8926
Gt,373200.28,866916.8
Ho,1009.76514,2451.055
Pg,1204.5103,1578.1223
Sh,920251.25,2616097.8
