Animal,clipped_PA_surf,total_surf
Bf,0.11168782,66.65655
Ch,322582.4,4125022.0
Ct,144812.4,1523301.5
Dk,9030.071,90263.01
Gt,86963.33,878495.5
Ho,55407.04,449655.34
Pg,4904.1753,50253.996
Sh,458766.3,5097057.0
