Animal,clipped_PA_surf,total_surf
Bf,0.052018717,0.97166884
Ch,51447704.0,103070350.0
Ct,1300537.9,2724032.8
Dk,339.95184,1155.0436
Gt,197680.8,412198.25
Ho,134483.44,309608.4
Pg,1147328.2,2693662.0
Sh,884062.94,2147351.2
