Animal,clipped_PA_surf,total_surf
Bf,115217.02,374091.22
Ch,48283004.0,137315730.0
Ct,1983765.1,5778285.5
Dk,747488.06,1869366.6
Gt,423669.97,958603.5
Ho,144383.2,384180.12
Pg,2948706.5,8672291.0
Sh,3228423.5,7135775.5
