Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,5469932.0,20268974.0
Ct,434985.90625,998311.6
Dk,923568.0,2256054.2
Gt,1350238.625,4039880.8
Ho,17.386703491210938,32.199963
Pg,355455.9375,985936.4
Sh,387167.65625,905485.0
