Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,198322.328125,231829.56
Ct,12490.263671875,14536.642
Dk,0.0,0.0
Gt,0.0,0.0
Ho,123.5401382446289,143.53625
Pg,45913.01171875,53208.113
Sh,0.0,0.0
