Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,18482576.0,37106864.0
Ct,3610540.5,10274526.0
Dk,2317796.0,4325855.0
Gt,605649.75,1559957.0
Ho,219.94259643554688,493.58447
Pg,734448.125,1624673.5
Sh,266930.0625,858141.0
