Animal,clipped_PA_surf,total_surf
Bf,71945.875,127134.25
Ch,571084.5,900028.4
Ct,148351.1875,218317.48
Dk,0.0,0.0
Gt,86592.078125,155257.5
Ho,28927.19140625,50331.105
Pg,262899.875,412151.44
Sh,14879.53515625,39295.676
