Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,590555.375,2025948.2
Ct,184731.5,693250.9
Dk,0.0,81.07469
Gt,230732.78125,768366.4
Ho,827.043701171875,2299.1455
Pg,109314.078125,457871.66
Sh,133453.8125,477729.44
