Animal,clipped_PA_surf,total_surf
Bf,1.5752804,2.0766113
Ch,16322002.0,24937908.0
Ct,76295.64,111776.375
Dk,685.7296,835.3597
Gt,54032.72,81640.29
Ho,1709.2996,2347.7134
Pg,7706.1807,10551.224
Sh,76528.875,130945.2
