Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,4092041.5,6030580.0
Ct,1010253.8125,1471330.5
Dk,161228.3125,261004.22
Gt,1512495.875,2186325.0
Ho,307329.625,499079.1
Pg,713977.0,1003062.75
Sh,174307.75,207034.19
