Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,10408269.0,31904754.0
Ct,1597412.625,4031765.2
Dk,0.0,0.0
Gt,461647.625,1043833.56
Ho,374603.9375,812956.1
Pg,798291.0,1701799.0
Sh,709753.75,1684257.9
