Animal,clipped_PA_surf,total_surf
Bf,1706527.1,3693713.2
Ch,65999910.0,144957500.0
Ct,2173333.5,4864054.0
Dk,6849088.0,11628660.0
Gt,2225068.2,4040676.2
Ho,31179.129,72386.875
Pg,4796.631,10407.182
Sh,2384312.2,5446323.0
