Animal,clipped_PA_surf,total_surf
Bf,131.34131,361.55463
Ch,4520288.0,14270055.0
Ct,457170.03,1672722.1
Dk,822157.0,2488185.0
Gt,866918.25,3225307.5
Ho,5016.2104,16737.736
Pg,477919.5,1580862.2
Sh,34911.4,136253.14
