Animal,clipped_PA_surf,total_surf
Bf,69291.62,118311.37
Ch,116999830.0,285462270.0
Ct,309654.72,738955.6
Dk,4328444.0,9839143.0
Gt,166146.19,429749.3
Ho,2201.1926,3241.022
Pg,1062022.8,1877522.8
Sh,51346.516,146616.62
