Animal,clipped_PA_surf,total_surf
Bf,489107.8,1167101.2
Ch,9457753.0,34255572.0
Ct,700901.7,1828649.6
Dk,1041931.0,3536909.8
Gt,171896.44,534629.0
Ho,14096.869,32405.229
Pg,1159652.6,3260147.2
Sh,6949.955,19697.553
