Animal,clipped_PA_surf,total_surf
Bf,2268628.0,5204058.0
Ch,25273484.0,50282984.0
Ct,3213714.8,7272359.5
Dk,218587.27,390698.28
Gt,4370132.0,10280148.0
Ho,8622.375,17677.242
Pg,487279.7,1206531.9
Sh,363527.34,782896.2
